Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
136.8114009500792,35.70796581792526,0.8589156469739017,1884.5311136304763,9.423527610996885,3819.883381130933,sports_mixed,sports,mixed
136.911409284107,36.01658144100198,0.8571712987524336,1873.4347363642437,9.421531618446569,3820.883841726516,sports_mixed,sports,mixed
137.01141761813486,36.32453507334624,0.8553326379281181,1888.8594490871892,9.436481882270504,3821.8928565896645,sports_mixed,sports,mixed
137.11142595216268,36.63179283152225,0.8533998668046188,1985.6462140562023,9.70797174311392,3822.91040639054,sports_mixed,sports,mixed
137.21143428619052,36.938320908659755,0.851373198040335,1948.140969756916,9.300840655371397,3823.936470860225,sports_mixed,sports,mixed
137.31144262021834,37.24408557817358,0.8492528546249893,1988.8726150988375,9.457949201216632,3824.9710287929524,sports_mixed,sports,mixed
137.4114509542462,37.549053197474585,0.8470390698551675,1889.549411159386,10.977874407107821,3826.0140580484376,sports_mixed,sports,mixed
137.511459288274,37.853190211671226,0.8447320873085218,2019.8908405999093,10.475992404917534,3827.065535554317,sports_mixed,sports,mixed
137.61146762230186,38.15646315726155,0.8423321608171115,2001.3328140917715,10.803698915813577,3828.1254373086854,sports_mixed,sports,mixed
137.7114759563297,38.458838665815094,0.8398395544393473,1969.3051870241397,10.361885707555151,3829.193738382736,sports_mixed,sports,mixed
137.81148429035753,38.76028346764438,0.8372545424310296,2077.3688469252697,9.726871728195455,3830.2704129235035,sports_mixed,sports,mixed
137.91149262438537,39.06076439546541,0.8345774092151395,2093.470445651214,9.882582781459448,3831.355434156711,sports_mixed,sports,mixed
138.0115009584132,39.360248388047076,0.8318084493505395,2088.5380277346735,9.647676135917415,3832.4487743897125,sports_mixed,sports,mixed
138.11150929244104,39.6587024938488,0.8289479674995519,1992.3408578178132,10.4580566662005,3833.550405014542,sports_mixed,sports,mixed
138.21151762646886,39.956093874646065,0.8259962783944843,2097.5217805295474,10.692312240617742,3834.6602965110596,sports_mixed,sports,mixed
138.3115259604967,40.25238980914357,0.82295370680297,1525.0762024084083,9.925919415231105,3835.7784184502025,sports_mixed,sports,mixed
138.41153429452456,40.54755769657548,0.8198205874922024,1543.7560828314506,9.926620122567584,3836.9047394973295,sports_mixed,sports,mixed
138.51154262855238,40.841565060292425,0.8165972651921543,1512.8010127877415,10.615354009228312,3838.039227415671,sports_mixed,sports,mixed
138.61155096258022,41.13437955133477,0.8132840945576305,1455.1457179223617,9.208226573886552,3839.1818490698747,sports_mixed,sports,mixed
138.71155929660804,41.42596895199194,0.8098814401292316,1459.4299120850392,9.511796163557436,3840.332570429652,sports_mixed,sports,mixed
138.8115676306359,41.716301179347305,0.8063896762932679,1572.6767218572159,10.137158305667677,3841.491356573523,sports_mixed,sports,mixed
138.9115759646637,42.0053442888081,0.8028091872405412,1527.539838763371,10.340193503877098,3842.658171692656,sports_mixed,sports,mixed
139.01158429869156,42.29306647762031,0.7991403669241208,1572.5393378168594,9.500741955862699,3843.8329790948123,sports_mixed,sports,mixed
139.1115926327194,42.57943608836774,0.795383619015908,1564.9050309788893,9.147958329904931,3845.015741208378,sports_mixed,sports,mixed
139.21160096674723,42.86442161245536,0.7915393568623301,1579.716737970615,9.787182905020815,3846.206419586502,sports_mixed,sports,mixed
139.31160930077507,43.14799169357594,0.7876080034387556,1653.6760898007492,8.552001667708717,3847.4049749113233,sports_mixed,sports,mixed
139.4116176348029,43.43011513116029,0.7835899913030708,1575.2058938062523,9.58074814869882,3848.6113669983,sports_mixed,sports,mixed
139.51162596883074,43.71076088381007,0.7794857625479459,1692.3065230556335,8.82090230194922,3849.825554800628,sports_mixed,sports,mixed
139.61163430285856,43.98989807271327,0.7752957687523399,1673.3262550736804,9.21422526376006,3851.0474964137593,sports_mixed,sports,mixed
139.7116426368864,44.26749598504166,0.7710204709317061,1662.1995713484584,9.6988291532937,3852.2771490800105,sports_mixed,sports,mixed
139.81165097091426,44.543524077330154,0.7666603394873164,1662.073290157461,9.335484901968687,3853.5144691932696,sports_mixed,sports,mixed
139.91165930494208,44.817951978837364,0.7622158541544621,1658.4813613775634,9.388420701741483,3854.759412303793,sports_mixed,sports,mixed
140.01166763896993,45.090749494887234,0.7576875039497608,1720.7896980976507,9.406144598859788,3856.0119331230953,sports_mixed,sports,mixed
140.11167597299774,45.3618866101913,0.7530757871172433,1672.161822728075,9.67470401503913,3857.271985528934,sports_mixed,sports,mixed
140.2116843070256,45.63133349215123,0.7483812110735819,1808.7749843710228,9.437291445945359,3858.5395225703824,sports_mixed,sports,mixed
140.3116926410534,45.89906049414119,0.7436042923522734,1720.5772926215816,8.285372054067233,3859.8144964729972,sports_mixed,sports,mixed
140.41170097508126,46.16503815876981,0.7387455565468066,1832.292911505715,9.85476776617377,3861.096858644074,sports_mixed,sports,mixed
140.5117093091091,46.429237221121326,0.7338055382527848,1721.7664926971383,9.216658381289173,3862.3865596779942,sports_mixed,sports,mixed
140.61171764313693,46.69162861197555,0.7287847810091499,1782.5000956380882,8.829502391979219,3863.6835493616604,sports_mixed,sports,mixed
140.71172597716478,46.95218346100624,0.7236838372383829,1728.7877413369129,9.315675476992363,3864.987776680022,sports_mixed,sports,mixed
140.8117343111926,47.21087309995766,0.718503268185696,1782.574242616081,8.919830736056031,3866.2991898216874,sports_mixed,sports,mixed
140.91174264522044,47.4676690657989,0.7132436438572718,1772.872819640329,9.095203153435504,3867.617736184626,sports_mixed,sports,mixed
141.01175097924826,47.72254310385558,0.707905542957576,1808.51247299836,8.864748385446973,3868.9433623819555,sports_mixed,sports,mixed
141.1117593132761,47.97546717091864,0.7024895528256785,1748.2653040272344,8.880262286397251,3870.276014247814,sports_mixed,sports,mixed
141.21176764730396,48.22641343832988,0.6969962693706258,1800.8945595754378,8.440486327585564,3871.6156368433235,sports_mixed,sports,mixed
141.31177598133178,48.475354295043886,0.6914262970058545,1813.6315049810569,8.62891240160108,3872.96217446263,sports_mixed,sports,mixed
141.41178431535963,48.72226235066603,0.6857802485827165,1804.8982313637434,8.763860692286833,3874.3155706390376,sports_mixed,sports,mixed
141.51179264938744,48.967110438466115,0.6800587453230733,1739.6841424493362,8.97131984965499,3875.675768151217,sports_mixed,sports,mixed
141.6118009834153,49.20987161836753,0.6742624167508495,1842.2155652978165,9.261785123042948,3877.042709029505,sports_mixed,sports,mixed
141.7118093174431,49.45051917991141,0.6683919006228756,1686.859723787061,8.995570358888411,3878.4163345622806,sports_mixed,sports,mixed
141.81181765147096,49.68902664519541,0.6624478428586258,1789.0422345534,9.10769395934625,3879.796585302425,sports_mixed,sports,mixed
141.9118259854988,49.9253677717872,0.6564308974692494,1978.6976659338993,8.407965103017725,3881.1834010738635,sports_mixed,sports,mixed
142.01183431952663,50.159516555611646,0.650341726485486,1839.4650464845413,7.245471814125042,3882.576720978186,sports_mixed,sports,mixed
142.11184265355448,50.39144723381218,0.6441809998849628,1810.573983407597,7.6320211061866985,3883.9764834013477,sports_mixed,sports,mixed
142.2118509875823,50.621134287585285,0.6379493955183406,1912.7767299053075,7.867855764485003,3885.3826260204473,sports_mixed,sports,mixed
142.31185932161014,50.84855244498834,0.6316475990348742,1911.5332497116406,8.399576130774149,3886.795085810586,sports_mixed,sports,mixed
142.41186765563796,51.073676683720215,0.6252763038068281,1901.2986452144112,8.054310453796045,3888.2137990518004,sports_mixed,sports,mixed
142.5118759896658,51.296482233874414,0.6188362108532957,1864.4345209459068,9.284415459181403,3889.6387013360745,sports_mixed,sports,mixed
142.61188432369363,51.51694458066447,0.6123280287630202,2051.137845257946,7.226413449118014,3891.0697275744265,sports_mixed,sports,mixed
142.71189265772148,51.73503946712122,0.6057524736164162,1843.3598086873226,8.0584500500356,3892.5068120040687,sports_mixed,sports,mixed
142.81190099174933,51.95074289676178,0.5991102689068271,1914.6887663414523,7.127509779495337,3893.9498881956456,sports_mixed,sports,mixed
142.91190932577715,52.16403113622977,0.5924021454608912,1889.9807519301085,7.3786795499769875,3895.398889060541,sports_mixed,sports,mixed
143.011917659805,52.374880717906706,0.5856288413581225,1993.322938007247,7.8772366525662365,3896.853746858261,sports_mixed,sports,mixed
143.1119259938328,52.583268442494074,0.5787911018497134,1948.0990169470176,8.507932983386707,3898.3143932038856,sports_mixed,sports,mixed
143.21193432786066,52.789171381565836,0.5718896792765733,1955.8665811154065,8.43273861326562,3899.7807590755956,sports_mixed,sports,mixed
143.31194266188848,52.99256688009127,0.564925332986455,2020.9313422272858,7.078781666220979,3901.2527748222647,sports_mixed,sports,mixed
143.41195099591633,53.1934325589276,0.5578988292505258,1969.8692327693204,8.186631293187387,3902.730370171124,sports_mixed,sports,mixed
143.51195932994418,53.391746317282326,0.5508109411789377,2014.2329429989209,7.444990716238193,3904.213474235493,sports_mixed,sports,mixed
143.611967663972,53.58748633514502,0.543662448635871,1949.240750523978,6.683164924311435,3905.70201552258,sports_mixed,sports,mixed
143.71197599799984,53.78063107568793,0.5364541381536334,2046.3348895767758,7.389440652096768,3907.1959219413493,sports_mixed,sports,mixed
143.81198433202766,53.971159287635835,0.5291868028462154,1978.6638961275703,7.1135203941521015,3908.69512081045,sports_mixed,sports,mixed
143.9119926660555,54.15905000760414,0.52186124232189,2060.0689771929765,7.00364221526759,3910.1995388662167,sports_mixed,sports,mixed
144.01200100008333,54.34428256240551,0.5144782625954321,2048.023831638242,6.810764907391489,3911.709102270728,sports_mixed,sports,mixed
144.11200933411118,54.526836571324424,0.5070386759992296,2004.4233119389035,7.459029848930363,3913.2237366199315,sports_mixed,sports,mixed
144.21201766813903,54.706691948359705,0.499543301094036,2013.9530249465517,6.785619126008455,3914.7433669518305,sports_mixed,sports,mixed
144.31202600216685,54.883828904434445,0.4919929625788413,2047.7733386259442,6.854944194243175,3916.2679177547316,sports_mixed,sports,mixed
144.4120343361947,55.0582279495734,0.48438849120019256,2014.7458352660324,6.442480018796539,3917.7973129755533,sports_mixed,sports,mixed
144.5120426702225,55.22986989504743,0.4767307236607117,1953.402358330659,6.123029915378837,3919.3314760281933,sports_mixed,sports,mixed
144.61205100425036,55.398735855484766,0.4690205025270977,2092.1453030778534,7.0833045772744585,3920.870329801957,sports_mixed,sports,mixed
144.71205933827818,55.56480725094899,0.4612586761374118,2088.5049968429676,6.8553553125422475,3922.4137966700387,sports_mixed,sports,mixed
144.81206767230603,55.728065808983224,0.4534460985076869,2110.1730527191526,6.654711415891082,3923.961798498066,sports_mixed,sports,mixed
144.91207600633388,55.888493566620745,0.44558362923803685,2065.954192123438,6.611166258767533,3925.5142566526943,sports_mixed,sports,mixed
145.0120843403617,56.046072872361265,0.4376721334180118,2080.087257968067,6.360294467495342,3927.0710920102597,sports_mixed,sports,mixed
145.11209267438954,56.20078638811324,0.4297124815314497,2000.9291131336713,6.9169086961065265,3928.632224965485,sports_mixed,sports,mixed
145.21210100841736,56.35261709110141,0.4217055493606843,2170.6857796235026,6.433213609707252,3930.197575440238,sports_mixed,sports,mixed
145.3121093424452,56.50154827573983,0.4136522178902169,2140.3464906597897,5.903690864621279,3931.7670628923415,sports_mixed,sports,mixed
145.41211767647303,56.64756355546997,0.4055533732097345,2184.7071729721247,6.587972421008361,3933.340606324438,sports_mixed,sports,mixed
145.51212601050088,56.790646864563655,0.3974099064166339,2081.4968406107746,5.9721124249966175,3934.918124292898,sports_mixed,sports,mixed
145.61213434452873,56.93078245989076,0.3892227135179951,2079.3279484146815,6.653277908839895,3936.499534916784,sports_mixed,sports,mixed
145.71214267855655,57.067954922651346,0.3809926953319902,2193.5168315363057,6.670664072350207,3938.0847558868577,sports_mixed,sports,mixed
145.8121510125844,57.202149160072224,0.3727207573887412,2118.9926232735947,5.61924258617243,3939.6737044746374,sports_mixed,sports,mixed
145.9121593466122,57.333350407067556,0.36440780983070553,2167.234368812006,5.754085866214578,3941.2662975415005,sports_mixed,sports,mixed
146.01216768064006,57.461544227863385,0.35605476731255337,2082.4372888494763,4.739283609087937,3942.86245154783,sports_mixed,sports,mixed
146.11217601466788,57.58671651758603,0.3476625489004981,2207.662203491791,5.550695208033389,3944.4620825622073,sports_mixed,sports,mixed
146.21218434869573,57.70885350381394,0.33923207797117527,2136.975180609588,5.8476686695170965,3946.0651062706465,sports_mixed,sports,mixed
146.31219268272358,57.82794174809312,0.330764282110092,2075.097064865418,6.037482935892081,3947.6714379858713,sports_mixed,sports,mixed
146.4122010167514,57.94396814741567,0.322260093009497,2103.0259282698357,5.438465384873476,3949.280992656633,sports_mixed,sports,mixed
146.51220935077924,58.05691993566155,0.3137204463659202,2103.8012838752065,4.8238507555763945,3950.8936848770677,sports_mixed,sports,mixed
146.61221768480706,58.166784685003115,0.3051462817772119,2218.5984858789666,5.1003522935487045,3952.5094288960954,sports_mixed,sports,mixed
146.7122260188349,58.27355030727259,0.2965385426391407,2106.4347344742305,5.408792844028793,3954.128138626853,sports_mixed,sports,mixed
146.81223435286273,58.377205055292094,0.28789817604160106,2269.7574247835437,5.417511959516761,3955.7497276561667,sports_mixed,sports,mixed
146.91224268689058,58.47773752416613,0.27922613266444074,2150.881453708745,5.553999836541786,3957.3741092540604,sports_mixed,sports,mixed
147.0122510209184,58.575136652536436,0.27052336667279775,2188.3075556588424,4.855490675701905,3959.0011963832976,sports_mixed,sports,mixed
147.11225935494625,58.66939172379911,0.26179083561218164,2196.031692295292,4.335855889121912,3960.630901708959,sports_mixed,sports,mixed
147.2122676889741,58.76049236728364,0.25302950030304316,2188.925070718744,5.476826866594506,3962.26313760805,sports_mixed,sports,mixed
147.3122760230019,58.84842855939402,0.2442403247351308,2190.336448997242,4.667928280735624,3963.8978161791442,sports_mixed,sports,mixed
147.41228435702976,58.9331906247116,0.23542427596138538,2149.6078887427852,4.519799910147115,3965.534849252053,sports_mixed,sports,mixed
147.51229269105758,59.014769237059674,0.22658232399155054,2180.6665003092457,5.0078732451723225,3967.174148397527,sports_mixed,sports,mixed
147.61230102508543,59.093155420529605,0.21771544168540657,2242.027692759847,4.494984153623057,3968.8156249369863,sports_mixed,sports,mixed
147.71230935911325,59.16834055046842,0.20882460464584085,2256.5560565760024,3.881567537701669,3970.459189952277,sports_mixed,sports,mixed
147.8123176931411,59.24031635442776,0.19991079111132848,2169.0007561848024,4.641093123373093,3972.1047542954557,sports_mixed,sports,mixed
147.91232602716894,59.30907491307411,0.19097498184844852,2252.6438795434296,4.7936093373093325,3973.7522285985965,sports_mixed,sports,mixed
148.01233436119676,59.374608661060066,0.18201816004393123,2140.2451016009136,4.180950624048263,3975.401523283626,sports_mixed,sports,mixed
148.1123426952246,59.43691038785682,0.1730413111964353,2268.9192578137645,4.0201491441490385,3977.0525485721773,sports_mixed,sports,mixed
148.21235102925243,59.4959732385475,0.1640454230081474,2218.984881809005,3.5862407510294774,3978.7052144954705,sports_mixed,sports,mixed
148.31235936328028,59.551790714581344,0.15503148527616872,2117.491399778939,3.791833481869806,3980.3594309042087,sports_mixed,sports,mixed
148.4123676973081,59.604356674488784,0.14600048978348212,2228.6623851645663,2.5598153352825075,3982.0151074785,sports_mixed,sports,mixed
148.51237603133595,59.65366533455717,0.13695343018990513,2211.944386734629,3.5893528862339945,3983.672153737793,sports_mixed,sports,mixed
148.6123843653638,59.69971126946709,0.1278913019228014,2224.6713468848434,4.118011817741746,3985.3304790508337,sports_mixed,sports,mixed
148.71239269939161,59.742489412889334,0.11881510206746526,2184.392185995483,3.1372037260845946,3986.989992645636,sports_mixed,sports,mixed
148.81240103341946,59.78199505804239,0.10972582925744234,2210.0605165696406,2.8602767034657064,3988.6506036194705,sports_mixed,sports,mixed
148.91240936744728,59.81822385821022,0.1006244835647081,2214.242629680674,2.7633416256370475,3990.312220948865,sports_mixed,sports,mixed
149.01241770147513,59.85117182722056,0.09151206638956921,2147.1863323484476,2.9521109823130818,3991.9747534996213,sports_mixed,sports,mixed
149.11242603550295,59.880835339883554,0.08238958035049393,2193.703447631902,3.3088600962592847,3993.6381100368403,sports_mixed,sports,mixed
149.2124343695308,59.90721113239056,0.07325802917382163,2245.883916128025,2.5193795332988618,3995.3021992349622,sports_mixed,sports,mixed
149.31244270355865,59.93029630267327,0.06411841758329473,2266.1502989383866,3.2273218217431703,3996.966929687814,sports_mixed,sports,mixed
149.41245103758646,59.950088310723096,0.054971751189540896,2181.931591286525,2.529220278470123,3998.6322099186677,sports_mixed,sports,mixed
149.5124593716143,59.966584978870486,0.045819036379377565,2189.5975715732893,2.98190773751892,4000.297948390303,sports_mixed,sports,mixed
149.61246770564213,59.97978449202473,0.036661280205166236,2248.3107754435046,1.938494788244446,4001.9640535150816,sports_mixed,sports,mixed
149.71247603966998,59.98968539787344,0.02749949027390386,2229.640202984952,2.45217280606675,4003.6304336650223,sports_mixed,sports,mixed
149.8124843736978,59.99628660704257,0.018334674636463433,2226.0418445014884,2.1713075836786833,4005.2969971818848,sports_mixed,sports,mixed
149.91249270772565,59.999587393216125,0.009167841676578803,2283.9299236196716,2.307139169489661,4006.963652387252,sports_mixed,sports,mixed
150.0125010417535,59.999587393216125,0.0,2215.764382065395,1.7756896748662436,4008.630307592619,sports_mixed,sports,mixed
150.11250937578131,59.99628660704257,-0.009167841676578803,2240.320020304177,2.2334396861031522,4010.2968711094813,sports_mixed,sports,mixed
150.21251770980916,59.98968539787344,-0.018334674636463433,2295.401421141424,2.0323782933257353,4011.963251259422,sports_mixed,sports,mixed
150.31252604383698,59.97978449202473,-0.02749949027390386,2202.2212222813823,1.3193745237138979,4013.6293563842005,sports_mixed,sports,mixed
150.41253437786483,59.966584978870486,-0.03666128020515913,2136.320955658386,1.9308646970834829,4015.295094855836,sports_mixed,sports,mixed
150.51254271189265,59.950088310723096,-0.045819036379377565,2271.7491729858584,1.7968438887512186,4016.9603750866895,sports_mixed,sports,mixed
150.6125510459205,59.930296302673284,-0.054971751189540896,2269.416710069053,1.9450753541502301,4018.6251055395414,sports_mixed,sports,mixed
150.71255937994835,59.90721113239056,-0.06411841758329473,2204.342155083408,1.1006638957623105,4020.2891947376634,sports_mixed,sports,mixed
150.81256771397616,59.880835339883554,-0.07325802917382163,2193.0765686115487,2.4080079166730375,4021.9525512748824,sports_mixed,sports,mixed
150.912576048004,59.85117182722056,-0.08238958035050103,2186.754839421332,2.0600506480291325,4023.6150838256385,sports_mixed,sports,mixed
151.01258438203183,59.81822385821022,-0.09151206638956921,2081.9245584655823,0.8336527008349999,4025.276701155033,sports_mixed,sports,mixed
151.11259271605968,59.78199505804239,-0.1006244835647081,2170.782609773759,1.043630974241363,4026.9373121288677,sports_mixed,sports,mixed
151.2126010500875,59.742489412889334,-0.10972582925744234,2258.641661979075,1.1976167232055275,4028.59682572367,sports_mixed,sports,mixed
151.31260938411535,59.69971126946709,-0.11881510206745816,2264.7898973719434,0.3646466340073128,4030.2551510367107,sports_mixed,sports,mixed
151.41261771814317,59.65366533455717,-0.1278913019228014,2225.980323486544,1.0446080434261176,4031.912197296004,sports_mixed,sports,mixed
151.51262605217102,59.6043566744888,-0.13695343018990513,2167.2811455099077,0.8658566754743462,4033.567873870295,sports_mixed,sports,mixed
151.61263438619886,59.551790714581344,-0.14600048978348212,2217.57368733229,0.791846727277436,4035.222090279033,sports_mixed,sports,mixed
151.71264272022668,59.4959732385475,-0.15503148527616872,2225.179400268633,0.6085765519862281,4036.8747562023264,sports_mixed,sports,mixed
151.81265105425453,59.43691038785682,-0.1640454230081545,2259.2048031885984,0.8009639800537591,4038.5257814908778,sports_mixed,sports,mixed
151.91265938828235,59.374608661060066,-0.1730413111964353,2205.3096670310692,0.30323993320272746,4040.175076175907,sports_mixed,sports,mixed
152.0126677223102,59.30907491307411,-0.18201816004393123,2207.8515195814584,0.6794822477000975,4041.822550479048,sports_mixed,sports,mixed
152.11267605633802,59.24031635442776,-0.19097498184844852,2253.919570117953,0.3997168585866427,4043.4681148222267,sports_mixed,sports,mixed
152.21268439036587,59.16834055046842,-0.19991079111132848,2170.9539457903848,0.0,4045.1116798375174,sports_mixed,sports,mixed
152.3126927243937,59.093155420529605,-0.20882460464584085,2205.156494558041,0.6355724164288298,4046.7531563769767,sports_mixed,sports,mixed
152.41270105842153,59.014769237059674,-0.21771544168540657,2187.91936174334,0.0,4048.3924555224507,sports_mixed,sports,mixed
152.51270939244938,58.9331906247116,-0.22658232399155054,2241.9897870594023,0.7282802538458685,4050.0294885953595,sports_mixed,sports,mixed
152.6127177264772,58.84842855939402,-0.23542427596138538,2264.185867721164,0.538372723268068,4051.664167166454,sports_mixed,sports,mixed
152.71272606050505,58.76049236728364,-0.2442403247351308,2253.6768768797315,0.599100198209989,4053.296403065545,sports_mixed,sports,mixed
152.81273439453287,58.66939172379911,-0.25302950030304316,2128.687784517282,0.1693733190602389,4054.926108391206,sports_mixed,sports,mixed
152.91274272856072,58.575136652536436,-0.26179083561218164,2162.437746611225,0.08830066390572024,4056.5531955204433,sports_mixed,sports,mixed
153.01275106258856,58.47773752416613,-0.27052336667279775,2202.3463467736656,0.0,4058.177577118337,sports_mixed,sports,mixed
153.11275939661638,58.377205055292094,-0.27922613266444074,2162.7178971315057,0.0,4059.799166147651,sports_mixed,sports,mixed
153.21276773064423,58.27355030727259,-0.28789817604160106,2145.561767249202,0.004420321750502815,4061.4178758784083,sports_mixed,sports,mixed
153.31277606467205,58.166784685003115,-0.2965385426391336,2096.5908724659926,0.20329287995600606,4063.033619897436,sports_mixed,sports,mixed
153.4127843986999,58.05691993566155,-0.3051462817772119,2215.235981862157,0.048035050167907406,4064.646312117871,sports_mixed,sports,mixed
153.51279273272772,57.94396814741568,-0.3137204463659202,2153.739130195799,0.04982827592542503,4066.2558667886324,sports_mixed,sports,mixed
153.61280106675557,57.827941748093124,-0.3222600930094899,2108.120516522787,0.06138819235146319,4067.862198503857,sports_mixed,sports,mixed
153.7128094007834,57.70885350381394,-0.330764282110092,2120.3356677655297,0.03047770088025161,4069.4652222122963,sports_mixed,sports,mixed
153.81281773481123,57.58671651758604,-0.3392320779711824,2138.826441420971,0.10073508087996513,4071.0648532266737,sports_mixed,sports,mixed
153.91282606883908,57.461544227863385,-0.3476625489004981,2148.0562928246,0.0,4072.661007233003,sports_mixed,sports,mixed
154.0128344028669,57.333350407067556,-0.35605476731255337,2283.592946845712,0.0,4074.2536002998663,sports_mixed,sports,mixed
154.11284273689475,57.202149160072224,-0.36440780983071974,2000.095677290905,0.0,4075.842548887646,sports_mixed,sports,mixed
154.21285107092257,57.067954922651346,-0.37272075738873056,2039.5157978091395,0.0,4077.42776985772,sports_mixed,sports,mixed
154.31285940495042,56.93078245989074,-0.38099269533198665,2116.2206804929315,0.4639322611424241,4079.0091804816057,sports_mixed,sports,mixed
154.41286773897826,56.79064686456367,-0.389222713517988,2170.504570220262,0.6524415240644753,4080.586698450066,sports_mixed,sports,mixed
154.51287607300608,56.64756355546998,-0.3974099064166339,2105.521324052483,0.0,4082.160241882162,sports_mixed,sports,mixed
154.61288440703393,56.50154827573984,-0.40555337320971674,2145.9745544463785,0.0,4083.729729334266,sports_mixed,sports,mixed
154.71289274106175,56.35261709110141,-0.4136522178902169,2074.815313905193,0.0,4085.2950798090187,sports_mixed,sports,mixed
154.8129010750896,56.20078638811325,-0.4217055493606878,2001.4832685145107,0.18624024844671816,4086.856212764244,sports_mixed,sports,mixed
154.91290940911742,56.04607287236128,-0.42971248153144614,2076.138401315905,0.0,4088.4130481218094,sports_mixed,sports,mixed
155.01291774314527,55.888493566620745,-0.4376721334180118,2138.1672680391584,0.12073917268235546,4089.9655062764377,sports_mixed,sports,mixed
155.1129260771731,55.72806580898324,-0.4455836292380404,2110.3884810379104,0.0,4091.513508104465,sports_mixed,sports,mixed
155.21293441120093,55.56480725094899,-0.45344609850769757,2141.7905807566017,0.37317194829339645,4093.056974972547,sports_mixed,sports,mixed
155.31294274522878,55.39873585548478,-0.4612586761374118,2082.305320967715,0.0,4094.5958287463104,sports_mixed,sports,mixed
155.4129510792566,55.22986989504743,-0.46902050252710836,2030.2102178415162,0.16251368089279686,4096.129991798951,sports_mixed,sports,mixed
155.51295941328445,55.0582279495734,-0.4767307236607188,2089.6797701848786,0.5867931393764688,4097.659387019772,sports_mixed,sports,mixed
155.61296774731227,54.883828904434445,-0.48438849120019967,2076.0984840339,0.1009810885111946,4099.183937822673,sports_mixed,sports,mixed
155.71297608134012,54.70669194835969,-0.49199296257885194,1931.7331321201423,0.0,4100.703568154572,sports_mixed,sports,mixed
155.81298441536796,54.526836571324424,-0.499543301094036,1945.5854583980667,0.0,4102.2182025037755,sports_mixed,sports,mixed
155.91299274939578,54.344282562405496,-0.5070386759992367,1986.349124406199,0.0,4103.7277659082865,sports_mixed,sports,mixed
156.01300108342363,54.15905000760414,-0.514478262595425,2044.5621076836724,0.7367237997740851,4105.232183964054,sports_mixed,sports,mixed
156.11300941745145,53.97115928763582,-0.52186124232189,2075.126759167239,0.0,4106.731382833154,sports_mixed,sports,mixed
156.2130177514793,53.78063107568793,-0.5291868028462048,2033.5995825295643,0.0,4108.225289251924,sports_mixed,sports,mixed
156.31302608550712,53.58748633514502,-0.5364541381536334,1987.671494936988,0.0,4109.713830539011,sports_mixed,sports,mixed
156.41303441953497,53.391746317282326,-0.5436624486358639,1959.792218005554,0.0,4111.19693460338,sports_mixed,sports,mixed
156.5130427535628,53.1934325589276,-0.5508109411789306,2019.7702356288457,0.0,4112.674529952239,sports_mixed,sports,mixed
156.61305108759063,52.99256688009127,-0.5578988292505258,2017.6655285591953,0.5989750736524746,4114.146545698908,sports_mixed,sports,mixed
156.71305942161848,52.78917138156585,-0.5649253329864479,1947.9623685854592,0.0,4115.612911570618,sports_mixed,sports,mixed
156.8130677556463,52.583268442494074,-0.5718896792765733,1941.4143588206425,0.0,4117.073557916243,sports_mixed,sports,mixed
156.91307608967415,52.37488071790672,-0.5787911018497134,1874.9488586180883,0.23316571822053575,4118.528415713962,sports_mixed,sports,mixed
157.01308442370197,52.16403113622977,-0.5856288413581332,1952.971240840485,0.0,4119.977416578858,sports_mixed,sports,mixed
157.11309275772982,51.95074289676178,-0.5924021454608983,1913.0149230294262,0.0,4121.420492770434,sports_mixed,sports,mixed
157.21310109175764,51.73503946712121,-0.5991102689068342,1908.6353931169526,0.0,4122.857577200077,sports_mixed,sports,mixed
157.31310942578548,51.51694458066446,-0.6057524736164233,1982.9536603920517,0.1530304905548001,4124.288603438428,sports_mixed,sports,mixed
157.41311775981333,51.296482233874414,-0.6123280287630308,1879.6236762149724,0.0,4125.713505722702,sports_mixed,sports,mixed
157.51312609384115,51.0736766837202,-0.6188362108532992,1929.0634221138396,0.7458328773416953,4127.132218963917,sports_mixed,sports,mixed
157.613134427869,50.84855244498833,-0.625276303806821,1914.7050469317571,0.0,4128.544678754055,sports_mixed,sports,mixed
157.71314276189682,50.62113428758527,-0.6316475990348742,1920.3891912531974,0.5095474100548901,4129.950821373154,sports_mixed,sports,mixed
157.81315109592467,50.39144723381218,-0.6379493955183442,1809.9741266308163,0.06581597863210464,4131.350583796316,sports_mixed,sports,mixed
157.9131594299525,50.159516555611646,-0.644180999884945,1816.2410471119083,0.0,4132.743903700638,sports_mixed,sports,mixed
158.01316776398033,49.92536777178719,-0.6503417264854789,1937.6689198011566,0.051833144422961205,4134.130719472077,sports_mixed,sports,mixed
158.11317609800818,49.689026645195426,-0.6564308974692423,1932.8188067294263,0.887387651627849,4135.510970212221,sports_mixed,sports,mixed
158.213184432036,49.45051917991141,-0.6624478428586258,1844.6140029928874,0.5037505510632708,4136.884595744996,sports_mixed,sports,mixed
158.31319276606385,49.20987161836754,-0.668391900622872,1714.586984576547,0.0,4138.251536623284,sports_mixed,sports,mixed
158.41320110009167,48.967110438466115,-0.6742624167508637,1804.152288160678,0.5537793416124187,4139.611734135463,sports_mixed,sports,mixed
